,unnamed_0,sim_id,drawdown_integral,annualized_return,worst_annual_4wk,dollar_ret_1p,dollar_ret_6p,dollar_ret_13p,dollar_ret_26p,avg_eps_1q,avg_eps_2q,avg_eps_4q,avg_eps_8q,threshold,beta,mom_decay,qual_decay,macro_weights_0,macro_weights_1,macro_weights_2,macro_weights_3,rank
382,0,2389723675,-30935.52784117662,0.1972278576181636,-0.0289068718243191,-1.8797880809199865,0.6803867904758656,-0.8705259020692234,1.0715717565347571,0.2468511565581724,0.8730647732076472,1.306581027241968,1.8094474711287267,-0.2028825494094805,14.267658940766731,0.2794601876138884,-0.9486077180065204,-0.1697929502078264,0.5232905445024124,-0.08673775173403,0.9606570794819972,2
383,0,7642979222,-31063.555094117837,0.2010036678246405,-0.0294244155904053,-1.8500500439515568,0.141446374107952,-0.8705259020692234,1.7796779957148623,0.2468511565581724,0.8730647732076472,1.306581027241968,1.80930737803314,-0.2028807822257812,14.266697081693543,0.2807973192032339,-0.9486486368750884,-0.1697929502078264,0.5232905445024124,-0.0866637026097365,0.9626896721060076,2
384,0,9499630404,-31560.63492181788,0.2010163139601433,-0.0284894266018754,-1.8797880809199865,0.2867329569873595,-0.8705259020692234,1.0831909785819485,1.1980676442236335,0.8727639524830211,1.2442168908423523,1.8094474711287267,-0.2028825494094805,14.267658940766731,0.2794601876138884,-0.9486077180065204,-0.1576421895434381,0.5232905445024124,-0.08673775173403,0.9606570794819972,2
385,0,5709232885,-31592.180258823744,0.2042250984526363,-0.0273562086775392,-1.8464613283667397,0.1167479865768762,1.567123703808844,1.314806349700703,0.8144643662122554,0.0092100053967373,1.1206925660569067,1.2712070965421889,-0.2391089763366843,12.626757683843849,0.3107668568403355,-0.7802585630579312,-0.1198801110918989,0.5242166185983991,-0.1305802132447193,0.996141882299793,2
386,0,3634829361,-32764.03727647043,0.1814009298875007,-0.0304127835421506,-0.9368258639529088,0.118318167976218,-1.2141896917616446,1.6855704950590895,0.6789385560863193,0.6970130474821493,1.292771276806159,-1.2529435667717577,-0.2392338734164077,12.697588696851414,0.2695857161853076,-0.5529820051697678,-0.1240367264645909,0.5512464625871953,0.1058587743398563,0.9629312947814188,2
387,0,5401124827,-25574.32818235317,0.1361920325519565,-0.0301551799054533,-1.9325922847486996,0.4549907044681548,-1.3390158149240925,0.8370770702957465,0.5607704091684031,0.3988433359195065,-0.1569739067242032,0.3246249672905926,-0.2566639630055441,14.983639608386044,0.3497859529932606,-0.8361759649034424,-0.7667655138748355,0.3110077556986191,0.1311016305384178,-0.0391719547446655,2
388,0,7842287855,-32954.03227058783,0.1793181504994567,-0.0309241681482823,-1.784627974180217,0.5865400938096089,-1.2660888208854266,1.2459274855267557,1.3878843373116236,0.8937557469585118,1.0285463513499005,1.888040113066984,0.0740243005749582,12.39012561578034,0.3126088348660664,-0.7238375729693327,-0.7740502522919246,0.3045297366020446,0.1948080961756822,0.998924219505573,2
389,0,3476636005,-25535.40383529409,0.1912707815133851,-0.0279536542699935,-1.8715509571152376,0.1062406677246367,1.3850186941258662,1.610093113745546,1.5978185717315545,0.8813752026364983,1.2887292083721829,-1.601043433760841,-0.2396656216343853,12.627508720128729,0.3107780699077302,-0.5160372918630183,-0.1241681712002684,0.5552610068850689,0.1035075591951781,0.983893116418054,2
390,0,3921311636,-24962.538176470796,0.1480333374206597,-0.0279995119315594,-1.8631006344285137,0.5812302860375476,-0.6229832364559377,1.570737662913258,0.6847075398381282,0.8729453843728481,1.6670689785638233,0.6680373283441747,-0.1123723102711481,13.6831696555782,0.9213126894809842,0.9605435962236704,-0.8885471444814006,0.3602971444842829,-0.099499850520066,0.742018124155236,2
391,0,3078372517,-18970.462688235195,0.1434892635480489,-0.0232879861990328,-1.5822261122648325,0.1063163194355251,0.7791793264109286,1.3902012853184635,0.7237003834890225,0.9120936684261056,-0.5812021713180235,0.7962287349605779,-0.088615088817164,14.029716959402254,0.9692913653263742,0.9866092224529044,-0.8271960196179327,0.3467739714620855,-0.0577042530117398,0.7171047092294226,2
392,0,7328287313,-20184.89957647043,0.1510461578037658,-0.0241244883770908,-1.5822261122648325,0.1063163194355251,1.085435554328159,1.3905371029065547,0.7237003834890225,0.9120936684261056,-1.8662928607217768,0.797197716215688,-0.0892008682672551,14.048409009040151,0.9692913653263742,0.9866092224529044,-0.827170977879294,0.3467739714620855,-0.0577042530117398,0.7169169732045423,2
393,0,9231651759,-20273.13282352928,0.1410489246816129,-0.0253309659960457,-1.872808010177744,0.0830347959993304,-1.0709203781063792,1.252747879037327,1.62209614399946,0.8711696302893702,1.435636204274198,-0.4351959343880316,-0.1125644582440347,14.659904695477335,0.968211829276088,0.924986644405198,-0.8254992071783245,0.3641470950085483,-0.0861183973396395,0.7230684955489771,2
394,0,2913855067,-20727.363852941213,0.1465456357250489,-0.0246567608523511,-1.8905335639873653,0.0871634678590578,-1.1679124700265306,1.2515758913405133,1.614099429045679,0.8711696302893702,1.8277022859720933,-1.0504039870778077,-0.1137554616901318,14.659904695477335,0.969899485370162,0.9247805937735362,-0.8254992071783245,0.360090524715803,-0.0863105883055858,0.7231826302716944,2
395,0,8333505289,-20806.044758823613,0.1460674369693431,-0.0248078291584627,-1.5990748991518955,0.226953902670657,-1.0909066535130414,1.199002293776234,0.6543186361319027,0.2665839223615004,-1.866728627507316,0.6704695617729761,-0.1142397722672171,14.209121825062493,0.9699673779721182,0.92410265561927,-0.825600047432348,0.3673333919061051,-0.0862697475397019,0.7177734514455638,2
396,0,3157873121,-21112.434641176595,0.1425269916733924,-0.0252586236145653,-1.8905226299905675,0.0831235424648473,-1.089715657575625,1.252747879037327,1.6152416867340755,0.8711696302893702,1.8277022859720933,-1.0504039870778077,-0.1137554616901318,14.659904695477335,0.973309324537878,0.924986644405198,-0.8254992071783245,0.3657379744369389,-0.0863105875963231,0.7230684955489771,2
397,0,1276202621,-21208.86246470576,0.1518754488722835,-0.0220903778534641,-1.5782896833354148,0.1063163194355251,0.7791793264109286,1.2439003177822665,0.7221977371414146,0.9108881031327104,-0.2854268229033168,0.8001958248788674,-0.112986902336224,14.029697517824022,0.970458556172736,0.985972338127532,-0.8257678946131803,0.3467739714620855,-0.086137606101332,0.7281542962252993,2
398,0,9738446690,-21247.25272352934,0.1556759963169522,-0.0234647367849276,-1.8878996907678016,0.1063163194355251,0.7791793264109286,1.241754973512524,0.7221977371414146,0.3380660818454081,1.7519728721058905,0.8001958248788674,-0.112986902336224,14.029697517824022,0.970458556172736,0.985972338127532,-0.981100673390626,0.3440793998662154,-0.0882976497320064,0.726393526496095,2
399,0,5029979861,-21324.85222941185,0.1508006141512889,-0.0244256035001201,-1.8905329245697229,0.0831235424648473,-1.089715657575625,1.2527367908516946,1.6152416867340755,0.8711696302893702,1.821407978735874,-1.0504039870778077,-0.1137554616901318,14.659904695477335,0.9699074993222148,0.924766836536816,-0.8254992071783245,0.3657379744369389,-0.0863105875963231,0.7230684955489771,2
400,0,9698311492,-21606.28301764698,0.1496568804925528,-0.0245766638986102,-1.7516337203108412,0.0831235424648473,-1.337017524184902,1.2531937615624469,1.6143542962420343,0.8711696302893702,1.8277022859720933,-1.0504039870778077,-0.1137554616901318,14.659904695477335,0.969899485370162,0.9247805937735362,-0.8254992071783245,0.3657379744369389,-0.0863105875963231,0.7231339229737134,2
401,0,8943065407,-21828.49613529384,0.1491709580156026,-0.0251562337022481,-1.8905332730282784,0.0831235424648473,-1.0033219923636416,1.252747879037327,1.6152416867340755,0.8711696302893702,1.8277022859720933,-1.0504039870778077,-0.1137554616901318,14.659904695477335,0.9699074993222148,0.924989541407526,-0.8254992071783245,0.3657379744369389,-0.0863105875963231,0.7231307924501874,2
402,0,2418607249,-21931.827029411827,0.1420665888918069,-0.0260481860941135,-1.8874996536038824,0.9413313062472316,-1.2031295218529392,1.2198858332979463,0.670353820230837,0.8846423768585987,1.8880049226131808,0.5219023795858786,-0.1124903663402116,14.073361187061284,0.919536612417792,0.9859749509111576,-0.8259629216628684,0.3404842012068326,-0.0582833528344933,0.7230037766735793,2
403,0,7734315045,-22399.16532941177,0.1469110107643638,-0.0254310334470735,-1.8954595001531471,0.349129007174749,-1.165318268274712,1.7365347735308403,1.6119142604604235,0.0248474656244549,1.8868294936201329,-1.050588862243947,-0.1126910072168983,14.636661412858809,0.9995207566648716,0.9249870727598704,-0.8254824566452392,0.3418032843962146,-0.0448346408430489,0.6542793500296659,2
404,0,6661654669,-22485.54764994916,0.152045426487269,-0.025505160972736,-1.5822261122648325,0.1063163194355251,0.7791793264109286,1.3902012853184635,0.7237003834890225,0.9120936684261056,-0.5812021713180235,0.7962287349605779,-0.088615088817164,14.029716959402254,0.9692913653263742,0.9866092224529044,-0.8271960196179327,0.3480284713283156,-0.0577042530117398,0.7171047092294226,2
405,0,8221471809,-22530.998052941,0.1586142449859824,-0.0234064094049651,-1.924024644742136,0.6598342087528662,-1.2031295218529392,1.243951589004028,0.6672632938738153,0.8381457736274602,1.909535613365087,0.4998345061514851,-0.112986902336224,14.02857691555447,0.9701833202525544,0.9859726573027576,-0.9662756533641776,0.3404842012068326,-0.0582833528344933,0.7232869720484945,2
406,0,7472311174,-22571.717235293967,0.1433306531869571,-0.0267142155076554,-1.900291184173798,0.0831235424648473,-1.337017524184902,1.2531937615624469,1.789772241465579,0.8711572830920981,1.8277022859720933,-1.0504039870778077,-0.1137624847993573,14.659904695477335,0.969899485370162,0.9247805937735362,-0.8254992071783245,0.3706775665569073,-0.0863105875963231,0.7231339229737134,2
407,0,9742660031,-22768.540211764783,0.1523209327045602,-0.0254793148358534,-1.6032659225446648,0.5658686992120304,-0.903556626751314,1.2902362893099515,1.4387884811939555,0.8343810558048437,-0.2054605262532398,0.8715430572791782,-0.111961503619189,13.705233078231034,0.9213126894809842,0.9585761491418496,-0.8885471444814006,0.3611943537065416,-0.099499850520066,0.7424623273401345,2
408,0,5039937504,-22838.07322941176,0.1532688132682982,-0.0252555513368563,-1.8905226299905675,0.0831235424648473,-1.089715657575625,1.0306894630947143,1.6152416867340755,0.8711696302893702,1.715026198324513,-1.0506858048097254,-0.1137554616901318,14.659904695477335,0.9699074993222148,0.924986644405198,-0.8254992071783245,0.3605264362509554,-0.0863086733273452,0.7206616880412249,2
409,0,9988353076,-22958.60452941185,0.1460252445571626,-0.0265905956847043,-1.51614384976648,0.650575075077686,-1.165318268274712,1.624326343583774,1.6143542962420343,0.8711696302893702,1.8328181183432657,-1.0504039870778077,-0.1137554616901318,14.659904695477335,0.969907246030252,0.9249870727598704,-0.8254992071783245,0.3657379744369389,-0.0863103093360025,0.7206807285095136,2
410,0,6572497714,-23029.273594117756,0.1517614941824678,-0.0261934424446765,-1.8905335639873653,0.0871634678590578,-1.1679124700265306,1.2818388357159258,1.614099429045679,0.8711696302893702,1.8277022859720933,-1.0504039870778077,-0.1137554616901318,14.659904695477335,0.969899485370162,0.9247805937735362,-0.8254992071783245,0.360090524715803,-0.0863105883055858,0.7231826302716944,2
411,0,2763356631,-23221.08862352945,0.1473314171246522,-0.0283207855068547,-1.8905335639873653,0.0831235424648473,-1.337017524184902,1.2531937615624469,1.6143542962420343,0.9518040166929136,1.8277022859720933,-1.0504039870778077,-0.1137554616901318,14.659904695477335,0.969899485370162,0.9130484427583584,-0.8254992071783245,0.3657379744369389,-0.0863105875963231,0.7231339229737134,2
412,0,5181164005,-23372.459735294156,0.1739322927048034,-0.0279877297562456,-1.8101842316286825,0.1055794072311191,1.729587358448962,1.2247240911925077,-0.8678489483654075,0.7026865579125993,1.7282961658050282,1.6121646876199769,-0.9251882196650708,13.797042504793406,0.9623861784501092,0.9247004312738762,-0.7417339645035514,0.6538822995289592,-0.0657645125793934,-0.007993982227016,2
413,0,7541020994,-24756.587405882237,0.183320383040483,-0.027568971256816,-1.8770978407077876,0.1200727513805708,-1.0619885952114396,1.610093113745546,1.0884743303113569,0.3430729906729089,1.3185439461857296,-1.2206630878593243,-0.2396259346676069,12.626123924904183,0.3107780699077302,-0.5678737084109753,-0.1236457179066391,0.5523074451785933,0.0866375854115718,0.9997634463016988,2
414,0,9918124710,-25266.905394117694,0.188081584809179,-0.0283828666349531,-1.8755257106507024,0.1173048365886046,1.482841928491133,1.6101468326787234,1.366547776064338,0.4340993091845697,1.2887292083721829,-1.566636301406147,-0.2396196606720258,12.62611932095604,0.3107780699077302,-0.5640477432108814,-0.1139132250753067,0.5552833096108817,0.1044554504623947,0.9852771247786488,2
415,0,4380142544,-32981.53612941214,0.1937897880585983,-0.0307256314486857,-1.7225710654107085,0.2076254764513804,-1.0376402269421805,1.7673247726360704,0.7226274715601546,0.742228214737944,1.2885138845929032,-1.81846635360395,-0.2334509144061213,13.831562882753245,0.3425788270766178,-0.8443042093127604,-0.117825565600024,0.5399410606965569,0.0728504897775663,0.9637941106206872,2
416,0,7173737410,-28044.296388235274,0.1926321059784108,-0.0283308387446899,-1.8797880809199865,0.1414339355451606,-0.8705259020692234,1.0715717565347571,0.2468511565581724,0.8730647732076472,1.306581027241968,1.8094474711287267,-0.2028825494094805,14.74976814919608,0.2794601876138884,-0.9486077180065204,-0.1697929502078264,0.5232905445024124,-0.08673775173403,0.9606570794819972,2
417,0,7392317884,-33276.92648235302,0.1594131217745793,-0.0327692683408918,-1.9612049926694288,0.5865400938096089,-1.2652596055721916,1.2208879781945945,1.4932566804526004,0.34832805035237,1.882840139923436,0.8674063134062449,0.0742204551018216,14.012024869996214,0.3458874098778293,-0.7644525952079727,-0.8508850362630742,0.2998454330048496,-0.0809480010239079,0.9983461166157724,2
418,0,7187993126,-43652.6546058824,0.1988457291812515,-0.0318708119105577,-1.2696879460164283,0.1175986658581517,1.561146433968936,1.265915308109871,1.090786717128828,0.3615215084950833,1.2869613227060088,-1.6555639705884566,-0.2392364032130212,12.626123924904183,0.3107780699077302,-0.7635229236654967,-0.124032733582072,0.551171725347071,0.099907606137575,0.9993909304083368,2
419,0,2529213062,-43955.400470588014,0.1752290414095949,-0.0356057691038933,-1.891208645094356,-0.1640101769956992,-0.6241997639780219,1.4837131737973004,0.6920339435479073,0.3692935550003881,1.247242790801227,-1.2823991033799549,-0.2576803479140812,12.725839845691574,0.3682457656681646,-0.7732300825952971,-0.1091522827215394,0.5241685170971915,0.056261329428945,0.9522973286939262,2
420,0,3818318216,-44041.24459411749,0.198997644785668,-0.031805380601474,-1.8752379506107573,0.4426078016172908,-0.8679521080886519,1.4900158452697576,1.6013838640364768,0.7467164528827223,1.3417189677487638,-1.690363640472638,-0.2392782611515735,12.619021247614922,0.3115311364899427,-0.737881764458738,-0.12926152436952,0.5526740840482626,0.0738754502441663,0.9951548252367964,2
421,0,6563436665,-44150.39739411751,0.2005066256487893,-0.0313443837338781,-1.8978823445026916,0.1177639140827792,1.566699663480792,1.610093113745546,1.3615427592900156,0.3615215084950833,1.288727828778112,-1.3169300776030388,-0.2392364032130212,12.616843760597492,0.3107780699077302,-0.7645951852575665,-0.1231733643601022,0.551171725347071,0.099907606137575,0.9994832519196684,2
422,0,9371643406,-44419.15234705895,0.1829628328484798,-0.0350769595398234,-1.8515779630847768,0.2155195661681587,-1.0701032712533234,1.9418407179758612,0.654463852460974,0.7593603909302735,-0.3962197247533905,0.184779535475453,-0.2924033872273356,13.804935093054214,0.2748987833661305,-0.9450035044962896,-0.1281215838877082,0.6433732270799305,0.0339500942736388,0.965411249279814,2
423,0,9044171165,-44442.67024705876,0.1733721117025823,-0.0359089147058907,-1.8771531485952888,0.5821204528579144,-1.232751099859794,1.700331043423799,1.6040491178001188,0.6842975631845991,-1.825866652920959,-0.5959048632913518,-0.2355224336092545,13.86029554747926,0.3108629997155716,-0.9689511527351812,-0.1142667251580176,0.5558589625262653,0.1081739606070991,0.985041875874551,2
424,0,6408153275,-44775.03581176453,0.1825203001643407,-0.0360280115598124,-1.4316591475022475,0.5967765550270722,1.566699663480792,1.6064534458943072,0.3228976845601035,0.3897405526285165,1.2869613227060088,-1.3169300776030388,-0.2567978592643401,12.608623266870485,0.3107780699077302,-0.7635229236654967,-0.124032733582072,0.5514030376863601,0.099907606137575,0.9993909304083368,2
425,0,4379896826,-45184.88467058819,0.2012133098086443,-0.0312816678640281,-1.2696879460164283,0.1175986658581517,1.566699663480792,1.610093113745546,1.090786717128828,0.3615215084950833,1.2869613227060088,-1.330473430619385,-0.2392364032130212,12.626123924904183,0.3107780699077302,-0.7635229236654967,-0.124032733582072,0.551171725347071,0.099907606137575,0.9593020795235684,2
426,0,8598648594,-45467.76423529435,0.1998127026115863,-0.0315997991187955,-1.7896872236797396,0.1175986658581517,-0.993146167972802,1.610093113745546,1.090786717128828,0.0372993596120119,1.2869613227060088,-1.5020246223668985,-0.2392364032130212,12.618356018610216,0.3104265298781238,-0.767651496198843,-0.1145685430017924,0.551171725347071,0.0742872741964271,0.9997634463016988,2
427,0,9533674111,-45609.30754705897,0.189899378708221,-0.0345880275323036,-1.7896872236797396,-0.1731825287507211,1.380638811603371,1.2606589033230198,1.090786717128828,0.3574116953960048,1.2440554458642872,-1.4642272091593589,-0.2392364032130212,12.619355672899228,0.3107780699077302,-0.7635530155285302,-0.124032733582072,0.5487007784444816,0.099907606137575,0.9997634463016988,2
428,0,2494504372,-45616.804664705895,0.2006451270402927,-0.0316886749890053,-1.7272055911487247,0.0680565495061794,-0.9363687212546792,1.2803477963443783,1.5957408749802742,0.7613965733725361,1.2814101744795956,-1.880407805374844,-0.2334509144061213,14.60520270301209,0.3400027313944865,-0.8458957502627478,-0.117910571356141,0.5556715126775696,0.0903292490342977,0.9563748881075052,2
429,0,2638435594,-46139.13222650247,0.1957154529428062,-0.0326918426275114,-1.8978823445026916,0.4452877048967091,1.7222676926083444,1.6135937171131705,1.361560185379348,0.3591707252450362,1.3395588180509332,-1.3169300776030388,-0.2392364032130212,12.455005214143153,0.3107780699077302,-0.7645951852575665,-0.1232542089357925,0.551171725347071,0.099907606137575,0.9993909304083368,2
430,0,5282278675,-46361.97590588244,0.1363826100123204,-0.0367873335475259,-1.882176663709353,0.2070004478083504,-1.042589219413146,1.7673247726360704,0.7226274715601546,0.7446766687242266,1.2885138845929032,-0.9200240732684988,-0.2334509144061213,13.812159406029163,0.3425788270766178,-0.8443042093127604,-0.8119847130607245,0.6471066391407911,-0.0870387514552769,0.9637941106206872,2
431,0,9344366047,-33191.65097058845,0.1344564572270277,-0.0314840971454583,-1.8283626220995384,0.0851254875249153,1.8045733068186371,1.2180970348100255,0.7815234961207284,0.2773574568132673,-0.3301489700885293,1.8816116802165448,0.0893671017161419,10.56436042547804,0.9222681522317644,0.928454396019398,-0.8228666963371186,0.231537448568885,0.1397155485937265,0.9756265841905604,2
432,0,8172389032,-46858.16095882367,0.1883750189633117,-0.0347370619923784,-1.898034360999611,0.6305615549653566,-1.2473536145835085,1.6063670818456883,1.361560185379348,0.39067249469369,1.061101509729104,-1.328962020182742,-0.2392364032130212,12.547174331409598,0.3107780699077302,-0.803410538058869,-0.1232542089357925,0.551171725347071,0.099907606137575,0.9961298751189392,2
433,0,5455360802,-47170.30839999973,0.1991026357529093,-0.0326210053046107,-1.5966938883984267,0.1175986658581517,1.566699663480792,1.6439805144088984,1.090786717128828,0.3615215084950833,1.2869613227060088,-1.3169300776030388,-0.2392364032130212,12.626123924904183,0.3107780699077302,-0.7635229236654967,-0.124032733582072,0.551171725347071,0.099907606137575,0.9996879432864056,2
434,0,5108341202,-47881.746252941535,0.1955333469912707,-0.033818041188198,-1.7968577875939526,0.1167298567078503,-1.133043628326477,1.610093113745546,1.090786717128828,0.3615215084950833,1.2847842070127182,-1.3169300776030388,-0.2392364032130212,12.77619183084725,0.3079880873472691,-0.7956795763506412,-0.1185399480236333,0.551171725347071,0.099907606137575,0.9999551818695396,2
435,0,4281690159,-48430.23502352953,0.1958094487902206,-0.0326695356813703,-1.8978823445026916,0.1838502160559355,-1.024853129363494,1.610093113745546,1.361560185379348,0.8471863447412664,1.3420145258367582,-1.3169300776030388,-0.2392364032130212,12.616843760597492,0.3107780699077302,-0.7645951852575665,-0.1232542089357925,0.5491736220157148,0.1050524933585947,0.9996255109884288,2
436,0,6124107151,-48988.29955294133,0.1908478482681108,-0.0345979688615725,-1.8464613283667397,0.6023789158795333,-0.8683925173911073,1.3203066935820131,0.8142017495471245,0.7033929901651059,1.13028825559545,1.8766620226506907,-0.2322546317195456,12.454893151926614,0.2814846615474125,-0.8446839187987993,-0.1198801110918989,0.5243004427197065,0.073597388382963,0.9990292941674348,2
437,0,2581856657,-50527.60527058798,0.2071978079056129,-0.0271571390813392,-1.8464613283667397,0.1167479865768762,1.5668958510389088,1.314806349700703,1.1402053990727763,0.3702659850250698,1.1206925660569067,1.7662105293214667,-0.2322546317195456,12.715745461039443,0.3097678115806009,-0.7802585630579312,-0.1198801110918989,0.5242166185983991,-0.1305802132447193,0.9997898161503668,2
438,0,3056065456,-50793.09368235296,0.1374688784952231,-0.0373501120136005,-1.8715509571152376,0.1047296381084954,1.3845999007280434,1.610093113745546,0.6297712252110768,0.873198576485766,1.2887292083721829,1.017580863579631,-0.2396656216343853,12.627508720128729,0.3647396360214129,-0.5160372918630183,-0.1188988330535422,0.0074154072533615,0.1035075591951781,0.0568060719175597,2
439,0,5064431768,-51210.33002941205,0.1928002423213142,-0.0345961941466301,-1.2886662767351131,0.6760427024650602,-0.8705259020692234,1.0715717565347571,0.2468511565581724,0.8730647732076472,1.306581027241968,-1.2298139436132929,-0.2388977423369141,12.6636993485577,0.2794601876138884,-0.9591339598192732,-0.1070605312498048,0.5232905445024124,0.089655502766398,0.9606570794819972,2
440,0,1533173381,-51394.63572352992,0.1832387789095173,-0.0358981657427892,-1.88396618474752,0.1274087372641074,-1.2327812864991974,1.4608701359233038,1.366547776064338,0.8860940390087517,1.3056229310927017,1.8201993488871664,-0.2398083074843328,14.206763185028477,0.3108088899535112,-0.8372628002534095,-0.1241681712002684,0.5552610068850689,0.1035075591951781,0.9626756753883048,2
441,0,3415846833,-43594.7838235292,0.1970895829237762,-0.0319858848689489,-1.8978823445026916,0.1975343300348151,1.4577807925254227,1.610093113745546,1.361560185379348,0.3615215084950833,1.2888169901977995,-1.3169300776030388,-0.2392364032130212,12.616843760597492,0.3107780699077302,-0.7645951852575665,-0.1232542089357925,0.551171725347071,0.099907606137575,0.9993909304083368,2
442,0,2233841940,-42800.68502941161,0.2040711522404277,-0.0288402349523373,-1.8797880809199865,0.7164601260675132,-0.9320528053618358,1.7673247726360704,1.6117491077811317,0.2766640400437021,1.288522321539805,1.600353433718372,-0.2323868436488774,12.456638101286208,0.3442651692712196,-0.8960516406315449,-0.1198588085526402,0.5463859216085958,0.073597388382963,0.9657717848538782,2
443,0,4616411592,-46732.40692941228,0.1938318917947084,-0.0345074692821694,-1.6220744003369154,0.4238513384352245,-1.1187972255484318,1.2580863353304517,1.4664161004254723,0.7014145424642945,0.7799646775244014,1.7565183108961484,-0.2925287874983147,12.454893151926614,0.2766795082804983,-0.8350359171009678,-0.1324845061711626,0.639497215153274,0.0634896082722335,0.976979225824327,2
444,0,6345209115,-41958.24917647024,0.195921180244597,-0.0313861490280961,-1.879925299100821,0.1168144251561969,-1.1295113347895536,1.6215178839029123,0.7367134113502177,0.8587642595560219,1.5016228882802607,-1.4004257156953497,-0.2392406718861735,12.679064845874178,0.3107780699077302,-0.810048050286192,-0.0969202384216301,0.5505286207281366,0.1023061974651104,0.9988038510269336,2
445,0,256520903,-42668.69219411797,0.1991490731544045,-0.030986442711245,-1.2696879460164283,0.1175986658581517,1.5615558897705406,1.610093113745546,1.090786717128828,0.3615215084950833,1.2903687223677611,-1.31842301221948,-0.2392364032130212,12.626123924904183,0.3107780699077302,-0.7635229236654967,-0.124032733582072,0.551171725347071,0.099907606137575,0.9993909304083368,2
446,0,88172760,-33337.141747058755,0.2057787182182335,-0.0282400723617103,-1.7896872236797396,0.1175986658581517,1.566699663480792,1.610093113745546,1.090786717128828,0.3615215084950833,1.376400380776603,-1.4642272091593589,-0.2392364032130212,12.626123924904183,0.3107780699077302,-0.7635229236654967,-0.124032733582072,0.551171725347071,0.099907606137575,0.9997634463016988,2
447,0,2398721667,-33878.67579411738,0.1983893942876029,-0.0305540216824517,-1.8978823445026916,0.1975343300348151,1.566699663480792,1.610093113745546,1.361560185379348,0.3615215084950833,1.2888169901977995,-1.3169300776030388,-0.2350942551609925,12.616843760597492,0.3107780699077302,-0.7645951852575665,-0.1232542089357925,0.551171725347071,0.099907606137575,0.9765915564174578,2
448,0,6433014976,-34652.03107058824,0.1711655913184768,-0.0311407748223015,-1.785783096953782,0.6024938732606104,-1.3390158149240925,1.266223758402027,0.5607704091684031,0.4747518662125527,1.1721026142980342,1.7688719488363551,0.0742204551018216,12.397400544970514,0.3445532976093891,-0.7724563441029517,-0.7855310876316047,0.3035973042905451,0.3099370005998543,0.969445676911438,2
449,0,8704802476,-34691.57365882343,0.1966937104090436,-0.0311202599759045,-1.8835693068540589,0.1274087372641074,-1.2327812864991974,1.474256992932138,1.366547776064338,0.8860940390087517,1.3050381178380914,1.7823893004086862,-0.2396661626057426,12.627508720128729,0.3108088899535112,-0.8372628002534095,-0.1241681712002684,0.5552610068850689,0.1035075591951781,0.9626756753883048,2
450,0,6507816391,-35255.551176470646,0.1865942633085326,-0.0314746324624019,-1.267942729186733,0.1286335821689421,1.564295666305878,1.6101989520838909,0.549360997843243,-0.0463885667943845,1.2869613227060088,-1.6055449091650635,-0.2392339173942367,12.626123924904183,0.3107780699077302,-0.7338490090467336,-0.1185382585015598,0.551171725347071,0.099907606137575,0.986111593793966,2
451,0,8154453058,-36069.56195882354,0.1201824765387935,-0.0344670660030918,-1.8752478601862423,0.0959124648695615,-1.021213938203196,1.9574000667760327,0.7300973796178234,0.7422363236399173,-1.9031915627422349,-1.8594823118229924,-0.1788508262503751,12.930653616900852,0.9894240613184324,-0.8109039686069985,-0.912836345363364,0.6555753434065371,-0.0763311223093409,0.9855506826673522,2
452,0,9762957964,-36088.27446470586,0.2037826281033012,-0.028986566212851,-1.8795882441295848,0.7227381177608427,1.288456763136293,1.316536898725013,1.5363385408621386,0.2713029848059238,1.1250171969784355,1.600353433718372,-0.2322546317195456,12.46782144867282,0.3425788270766178,-0.8446839187987993,-0.1198816714730581,0.5547087872068346,0.073597388382963,0.9990292941674348,2
453,0,6119377998,-36466.80098823522,0.1912578510330977,-0.0314587012800561,-1.8979699072592209,0.2155195661681587,-1.3723423617706745,1.9418407179758612,0.726717804536568,0.7415159377312245,-0.4441882897227935,-1.8384838639909624,-0.2937848404016013,13.804935093054214,0.2749046720850776,-0.8399177499435762,-0.1218438560283824,0.66642328987723,0.0452408900256123,0.9770304553123256,2
454,0,5714375465,-36514.76969999989,0.1996071549344873,-0.0308096764644278,-1.8978823445026916,0.1921192206210179,1.4660202889676377,1.610093113745546,1.2343284766434497,0.3617878210405475,1.2887296304823908,-1.3169300776030388,-0.2392364032130212,12.616843760597492,0.3107780699077302,-0.7645951852575665,-0.1232542089357925,0.551171725347071,0.099907606137575,0.9867924921198636,2
455,0,4976294231,-37199.445100000186,0.2033368207890704,-0.0292874029298489,-1.7225710654107085,0.8108495881056025,-1.038624074773684,1.285426280642212,1.5957408749802742,0.7613965733725361,1.2814101744795956,-1.8611034862509248,-0.2334509144061213,13.835402635615386,0.3425788270766178,-0.8443803081983274,-0.117910571356141,0.5399410606965569,0.0903292490342977,0.9305822069653484,2
456,0,5501605847,-35040.898199999945,0.1861876535565627,-0.0340129805011783,-1.8979699072592209,0.2155195661681587,-1.035684603804281,1.9418407179758612,0.726717804536568,0.7415159377312245,-0.3858101777286731,-1.8384838639909624,-0.2937848404016013,13.804935093054214,0.2749046720850776,-0.8399177499435762,-0.1281215838877082,0.66642328987723,0.0452408900256123,0.9650208469704205,2
