,sim_id,f1_2008,f2_2020,f1_2022,f4_terminal,f5_worst_annual,crash,boom,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,rank
438,4065698490,0.0,1764.0,17859.4467999998,632950.8447000001,-0.0011702762243153,0.1410823417247564,0.0917783591059442,0.3987520854576675,0.4395269784455735,0.9452780862213715,0.7701358102063007,0.2067614737961109,-0.5788546072756453,1.413146370359292,1.663372975886441,0.0916420136696759,-0.1076024568521729,-0.7644499260572076,-0.3393401336393124,1.00874217953942,4.872652673763333,0.491477372142367,-0.8991711238836922,0.0294655663367546,8
439,1448903011,0.0,0.0,176569.74339999934,997751.094300001,-0.0233954315842778,0.1208621959091325,0.1960781272839487,0.5303005753137988,0.4738172667094192,0.4704702574294527,0.1150250645006837,0.4738776520622602,-1.6332048382970543,-0.8110587324232836,0.5540375708831397,0.0280714768951508,0.077199292584643,0.332993054649869,0.4911290770681861,1.0328583343755846,3.8013044398221534,-1.5394424694317888,-0.0120855087691045,0.0220866711754844,8
440,3082018613,0.0,0.0,225693.61470000076,1050345.1284999996,-0.0193486697452491,0.1176825328382467,0.2083858852561013,0.5355643845686654,0.4843039869092038,0.4707815345640887,0.1150004891700274,0.4740162365049741,-1.6171863912528668,-0.8115460295261907,0.5540731097587316,0.0282108658535433,0.083033111175264,0.3347982339504728,0.3881150509518946,1.03258272503232,3.8013044398221534,-1.5392768682910516,-0.0120930508778099,0.0256791097221331,8
441,6440312410,0.0,1428.0,12369.872700000182,603271.5030999995,-0.0010119305805791,0.1463746355483852,0.0813476269188342,0.3883009335619334,0.4357911624906575,0.9444031730280118,0.7698457876435211,0.2086704108326682,-0.5431650303302227,1.387341604930276,1.663364421846499,0.0994066715143143,-0.107590329271806,-0.777050437321859,-0.3214666532483878,1.008181593474185,4.917251928519195,0.4915246160747251,-0.8994290219343728,0.0295217226814357,8
442,8139650443,0.0,0.0,190320.6582999984,1047675.4625000004,-0.0242143139467413,0.1182298521091069,0.2077588822929705,0.3999732157952557,0.4774384422696023,0.3868457296270145,0.1165523305448208,0.4739838356357738,-1.611216272887711,-0.811073724803037,0.5538320324165384,0.0131752727350705,0.0279335660696664,0.6715726062978816,-0.3390490126753959,1.006347110914574,3.795744179476696,-1.3446289479771771,-0.0071853779198118,0.0193785117092811,8
443,7672674719,0.0,0.0,99836.20389999972,1086133.194339733,-0.0190620694031245,0.1129282494161849,0.2165436213828397,0.5304858640753063,0.4747934266443507,0.4693819666363194,0.1153133858899879,0.47387711827888,-1.6175896183430318,-0.8110586487703065,0.5540369944026843,0.0709722756560546,-0.0305444119669368,0.3348284808128298,0.1683648967754135,1.0329386921114834,3.8037428885106,-1.5394930883113869,-0.0120897758255017,0.0217420534454538,8
444,6358925532,0.0,0.0,129243.5791000009,1027651.6799999988,-0.0239349197811849,0.1197377549951281,0.2031462281536338,0.5284864910790976,0.4747935214242902,0.4704702574294527,0.1271064611892223,0.4739981714681922,-1.6176737062087223,-0.811557061276143,0.5540282262414579,0.0618321274024063,-0.1236796371122759,0.3685473800170925,0.1164026015360801,1.0330353640493666,3.797125837613776,-1.5458394480685316,-0.0068931095887587,0.0256726273580313,8
445,6670265226,0.0,0.0,116270.07220000004,1065060.158568123,-0.016140963737774,0.1153736846221764,0.2117510499553712,0.530516503361517,0.4788139394569433,0.4705093040556268,0.1153335282109015,0.4752014952408941,-1.6164488770626544,-0.8103577578912396,0.5540604980712097,0.0175175512600699,-0.0287878923133521,0.3881325417612554,0.1589280220047724,1.032938633184395,3.803324810140292,-1.539550005618046,-0.0120871208887317,0.029570987551613,8
446,1653155701,0.0,0.0,105920.34800000105,1119024.6845,-0.0184916416198594,0.1054378941956286,0.2237822762946522,0.468932426603576,0.4754068136159321,0.4218083951904865,0.1174995744473014,0.4721060952292436,-1.642575208906738,-0.8110727105194149,0.5621612816113751,0.0220706289105448,0.0897381059587364,0.4720525035359769,0.6513370879382031,1.0293842190146183,3.810994310951749,-1.4953064617849228,-0.0120858576274738,0.025927285501704,8
447,7876260080,0.0,2435.853600000089,16019.017799999914,588974.7305000001,-0.0011179608768376,0.1473402178055904,0.0761758514958106,0.3931934280461935,0.3777765938823993,0.8316222748332287,0.7778562843393091,0.2277646228437717,-0.5717410911014126,1.39926661822514,1.6637326422092498,0.0990357096649911,-0.1137718427139476,-0.7746087521712188,-0.3015356767314279,1.0081194682709111,4.910299248805655,0.4909543932116261,-0.9152202278317328,0.0665676028678276,8
448,7305723627,0.0,0.0,220270.49029999983,1033442.0723,-0.022345195428872,0.1189336642603899,0.2044610600499916,0.4648583430352789,0.4774384422696023,0.3868457296270145,0.1265266291332646,0.4739838356357738,-1.611216272887711,-0.811073724803037,0.5538320324165384,0.0145581972878605,0.0279335660696664,0.6715726062978816,0.6598529882902804,1.006347110914574,3.795744179476696,-1.384672752090265,-0.0071853779198118,0.0255798695063203,8
449,8528941417,0.0,0.0,150653.08450000035,1058583.0631000006,-0.0224164466688615,0.1164687447818628,0.2103118320416603,0.5280805020800614,0.4745561413810245,0.4700422827395938,0.1172484630225376,0.4751905502663269,-1.6176087443165243,-0.8102446359486087,0.5543503633994152,0.0729860374166306,-0.0396383197029861,0.227145701364948,0.1459160272652288,1.0331912385667408,3.8012679501226248,-1.5480772538333718,-0.0120852044001393,0.0293888291771234,8
450,1641940819,0.0,1743.0,11606.39140000008,605468.2501999998,-0.0011956862843673,0.146100713874276,0.0821335733246626,0.3985929239621023,0.439440299213845,0.9468483092985448,0.8156183706280826,0.2282690549276996,-0.571750431592263,1.4155523744417564,1.6634214438520951,0.0992860035630793,-0.1137624758928417,-0.7776232563463622,-0.3036815436633449,1.0081629838428143,4.918193821090189,0.4915246160747251,-0.9046066664231632,0.0245805759512084,8
451,6104625344,0.0,0.0,117614.5044999998,1011900.2962000004,-0.0190034702984232,0.119941410001779,0.1994495358577321,0.5304586990096732,0.4738172667094192,0.4701438866851367,0.1164985770217431,0.4738770729466816,-1.614897821882606,-0.8111796334037549,0.5540375708831397,0.0218109054167731,0.0944444010659129,0.3372412813115442,0.1683648967754135,1.0328583343755846,3.8013044398221534,-1.5392768682910516,-0.0120852084218185,0.0213631110270306,8
452,933311003,0.0,0.0,178451.9129000008,829004.4287999996,-0.0303942342484139,0.1232232246594129,0.1525555481979474,0.4672037572662189,0.4774384422696023,0.3820433237524191,0.1372295105221234,0.4736872462552568,-1.723587130442659,-0.8084875759612051,0.5537182832926951,-0.4214068500123581,0.101299243506531,0.5761199900722827,0.7088161493663503,1.0331653356564583,3.79497913095868,-1.3849565482762678,-0.0093378324143489,0.0652548150722407,8
453,9965237719,0.0,1722.0000000000582,11129.642499999609,633961.2555000003,-0.0011339424426187,0.1410225108880793,0.092126517919213,0.4401717921104361,0.4348640558122744,0.9413685196072072,0.7778562843393091,0.2282690549276996,-0.5714925935148168,1.3884918407526352,1.6637146938157297,0.0992878222533836,-0.1137625102164843,-0.7746090002355476,-0.3052165746401611,1.0081334708724996,4.914007181517101,0.4829040127461872,-0.9150589501477716,0.0665676028678276,8
454,6312037205,0.0,0.0,121526.75060000108,1087812.1312000002,-0.018536957596574,0.1120134630967775,0.2169318273952356,0.5313765945962854,0.4758388933219454,0.3618267695107372,0.1274645833400747,0.4744345175355002,-1.63611958915738,-0.8543848652520324,0.5638051391333705,0.0495928458668616,-0.0236346620752258,0.3676889597549837,0.5048220226326653,1.033656831811922,3.7915168590576975,-1.5334647317368486,-0.0121816823821456,0.0100456256432452,8
455,1919711293,0.0,0.0,112169.70730000036,999000.9158000002,-0.0189417189978034,0.1206567078547817,0.1963528108451557,0.4563693607289308,0.4791143966542032,0.3870984691158481,0.1440688944828206,0.4751579664301468,-1.6166624787523165,-0.813670249167307,0.5713218345762593,0.0218680159995954,0.109364551404853,0.5255267821821161,0.6588270320233129,1.0236413972499216,3.810082517627517,-1.5488161673739076,-0.0120490994650326,0.0173843077264436,8
456,6357575921,0.0,0.0,112292.86800000072,1102941.6746999987,-0.0188052044275639,0.1077770236473141,0.2202460873529503,0.530514855620068,0.4788333986666339,0.4705093040556268,0.1153335282109015,0.4740660898366309,-1.6164488770626544,-0.810356372934977,0.5540583860672188,0.0224503870098441,-0.0325125445176392,0.344543265207728,0.1589813621903111,1.0329381751145443,3.80337026597469,-1.539550005618046,-0.0121451018960168,0.029570987551613,8
457,7488325917,0.0,0.0,189465.1286000003,1102457.2717000002,-0.0245482996997681,0.1078450597370319,0.2201389427964259,0.5090114908362241,0.5468288589586865,0.3864825609214132,0.0720616628106905,0.4741697444621909,-1.6354738845932326,-0.8110577950577961,0.7591299063852786,0.0220687295548909,0.0902318587156625,0.5633708178994037,0.3617264059826112,1.0864149180638425,3.892568423054692,-1.551773560332408,-0.0119702235416776,0.0256351034167438,8
458,8908529349,0.0,0.0,109731.43820000008,1018205.6902000004,-0.0147072076194024,0.1198781973031444,0.2008779564793565,0.5304604651936498,0.4747935214242902,0.4203025524481528,0.1146975573517705,0.4739693661094286,-1.6173467704462985,-0.8110583321554673,0.5540081728348437,0.0261311917816933,-0.028703793427531,0.3348284808128298,0.159218220201801,1.0293918155058572,3.8037144897280495,-1.4934345159279383,-0.0120851637441709,0.0256465410050497,8
459,1799994126,0.0,1680.0000000000582,16607.360599999898,618239.9004999995,-0.0010617030333271,0.1442303465074179,0.0866583200869375,0.3931623156503168,0.4352422667932226,0.9413685196072072,0.7778562843393091,0.2282690549276996,-0.5714896639928841,1.4279324321719589,1.6648853638103356,0.0992900015139177,-0.1139383534563161,-0.7746087521712188,-0.3052165746401611,1.0001131312151663,4.914011321114302,0.4829040127461872,-0.9150589501477716,0.0232970671972268,8
460,8114513243,0.0,1764.0,13959.499599999865,653879.2098999998,-0.001105805133276,0.1316274494992657,0.098900682988513,0.398928423323321,0.3901396153040661,0.9449208873842035,0.7166388626976098,0.2282690414532018,-0.571432753068111,1.3913505762703724,1.6633876430823016,0.0996448738120108,-0.1041994553876017,-0.7646127512376566,-0.3382782375046637,1.0081401735599995,4.9172771229889465,0.4923662882837798,-0.9150486991774186,0.0295953237172529,8
461,4017899099,0.0,1743.0,14626.250999999933,649922.3573,-0.0011163828199065,0.1347383710318757,0.0975682149427203,0.3836198097801812,0.4393862582770649,0.9452528120864732,0.7700430951938412,0.2286645707102844,-0.5717506466073621,1.412314774281804,1.6633729677771738,0.0916039928103747,-0.107140184511419,-0.7771054567486528,-0.3367967331076912,1.008149428151853,4.87319288890402,0.4921480909714287,-0.9046066664231632,0.0294655697974117,8
462,9334744412,0.0,1743.0,10697.559499999974,640749.0056,-0.0011889275692724,0.1409853861847063,0.0944539437942031,0.4357482204583714,0.4492912972318109,0.9282022679784828,0.7679158324137672,0.2282690549276996,-0.5714323212659496,1.3868008553658728,1.6637082820151998,0.0992896377212924,-0.1137624237043647,-0.7746633418011841,-0.3059323311871209,1.0081827299882806,4.914008332499454,0.4915246160747251,-0.914491508278378,0.0295217207301965,8
463,86120599,0.0,1764.0,18681.34589999996,653772.5378999995,-0.0011867642481057,0.1325755200072722,0.0988648459767929,0.3914237035704505,0.4393796752793522,0.9472851310784752,0.7699634840182357,0.2286372984650392,-0.571809853562232,1.4178586200233572,1.6633744519640463,0.0927082997257744,-0.1075935453637466,-0.7642889629527928,-0.3390315448653427,1.004588067872592,4.914321160398867,0.4777931879580523,-0.8607097302259538,0.0294560848614661,8
464,915538900,0.0,0.0,154886.9540000005,1067447.0855000005,-0.0192666706163497,0.1143783112152279,0.2123308738027487,0.524765406749751,0.4744523977540174,0.4704702574294527,0.1183143187249608,0.4739944426253472,-1.6175766607236348,-0.8110990274000813,0.5537094540968576,0.0377879626862674,-0.1639058408382654,0.3811070895180914,0.1649011146597079,1.033184815385798,3.8012858394628295,-1.5436271116452147,-0.0123569792858684,0.0256377321974939,8
465,6636493086,0.0,0.0,132291.5586000015,1090786.7176999983,-0.019093741946449,0.1082808770828696,0.2175335452299107,0.5282856254530741,0.4788138060341488,0.4708331338528039,0.1151822508210819,0.4752014952408941,-1.616511568224721,-0.8110054393627506,0.5540599208378963,0.0224726004398238,-0.0351961871075737,0.3424600070394793,0.1589277060081902,1.0338186018867048,3.810099187479076,-1.539550005618046,-0.0121385172425298,0.0256258257530038,8
466,5587975030,0.0,1722.0000000000582,14539.209100000096,612420.2334999999,-0.0011365595777459,0.1442789242958009,0.0846058923446511,0.475898321487372,0.4357911624906575,0.9276245580763732,0.6821143201531567,0.2282690549276996,-0.5716333801021273,1.386437804225843,1.6634233014395987,0.0992900015139177,-0.1159250789427894,-0.7754253092163084,-0.2544663738098924,1.0088351911294504,4.913897539393108,0.4915246161008612,-0.914491508278378,0.0295217154910301,8
467,4050911678,0.0,1637.9999999999418,9411.725099999923,653840.7868468509,-0.000928445944945,0.1324735982584799,0.0988877751035421,0.4354618719503987,0.4357451866851728,0.9420250118685296,0.7700159944366082,0.2286642417137408,-0.571432753068111,1.3913513685058294,1.6637230096529827,0.1001187513047315,-0.1025200150621202,-0.7642787356669534,-0.3393062654278279,1.0081824931998304,4.87126703298985,0.4922599222574595,-0.9042742178682286,0.0295291258498175,8
468,236398403,0.0,5188.967200000072,16418.998199999856,553060.9441000002,-0.0015421381479563,0.1478863749253895,0.0627264775642226,0.401656219885372,0.4184556118395101,0.8361665691664738,0.784711155781442,0.4708288906582442,-0.5717364204836587,1.236951985683756,1.5238107562607814,0.0929300482724735,-0.1137133793491292,-0.9521357846308468,-0.3410382354964386,0.999444917818228,4.999904484439472,0.5057388550650777,-0.980929233587875,0.0268618804459032,8
469,1052654831,0.0,0.0,102108.77220000036,1148753.5875000004,-0.0246352693208392,0.0837616794526274,0.2302765006137808,0.5304868686286498,0.5440294922894039,0.3826371191824007,0.0720616628106905,0.4688642128261409,-1.6149372575393608,-0.810592258419091,0.7658762765686274,0.0220687295548909,0.0902318587156625,0.6229193288893049,0.3617264059826112,1.0864149180638425,3.892472625624432,-1.550831979862627,-0.0095749774572578,0.0239933011413597,8
470,4956886930,0.0,6075.65969999996,177587.09254653158,745088.7193383668,-0.0261026048688601,0.1234458836048326,0.1282403927139588,0.5319151069424718,0.4774378508609803,0.375792071053541,0.1191921033621721,0.4736822953823559,-1.723587130442659,-0.8110556146036539,0.5537166192895888,-0.4214068500123581,0.101299243506531,0.6353953501127776,0.6599765000828359,1.033181332553505,3.79497913095868,-1.380205295570627,-0.0092469999802749,0.0131637714168771,8
471,7440876221,0.0,0.0,103032.38459999964,1135332.9765999997,-0.0267964247043064,0.0900368554804116,0.2273646527282109,0.5304868686286498,0.5440294922894039,0.4469768455336561,0.0720616628106905,0.4688642128261409,-1.6149372575393608,-0.8111741470011951,0.7829431109025154,0.0220687295548909,0.0531815539411484,0.916445910794448,0.3617264059826112,1.0864149180638425,3.892568423054692,-1.550831979862627,-0.0095749774572578,0.0118644315165378,8
472,6285892969,0.0,1806.0000000001164,11518.281399999862,659428.1410000003,-0.0012044543218978,0.1247783088630583,0.1007584571451951,0.3971621841890906,0.4395107361648419,0.9459566467952446,0.7121302204033577,0.2282685749295923,-0.5717755686110798,1.3908484646499593,1.6637167648215034,0.0916704882784699,-0.0590360467036174,-0.7644506417960357,-0.3393401336393124,1.0087044691625004,4.917365027670373,0.4921505146958867,-0.9046066664231632,0.0243398105769402,8
473,1129896327,0.0,0.0,100550.146899999,1127283.5193999996,-0.0192218421967637,0.095269903703566,0.2255950038964502,0.5304868686286498,0.5440294922894039,0.4469768455336561,0.0720616628106905,0.4688642128261409,-1.6149372575393608,-0.8115753872151926,0.7662031085342583,0.0220687295548909,0.0902318587156625,0.6193136297117743,0.3617264059826112,1.0864149180638425,3.892566864044533,-1.550831979862627,-0.0095749774572578,0.0233130979141095,8
474,4902709664,0.0,12032.331399999966,139327.09480000078,819776.1227999992,-0.0247682813239277,0.1232675591745924,0.1499913013034772,0.4718139576715007,0.4841941345912825,0.3868457296270145,0.2424070934788901,0.4740479366072929,-1.616753320733508,-0.8110566759097612,0.5538117816555084,0.049533840652046,0.1051209269594564,0.3821310967395978,0.66000784508242,1.031607434336644,3.89094700985349,-1.5291025977865578,-0.0127463856128947,0.0255798695063203,8
475,1151528659,0.0,5619.961800000048,233055.6269000013,860843.3240999994,-0.0204734291082754,0.12308869526511,0.161031727217491,0.3629668312257633,0.4774384422696023,0.3870606848513164,0.1261096172295529,0.4739769086785989,-1.7219114728620035,-0.8110566759097612,0.5538320324165384,0.0265088150506404,-0.2120994682756783,0.5702420577257094,0.4424588922229155,1.031844101088965,3.795744179476696,-1.3849669424623474,-0.0071757910630021,0.0305350068186096,8
476,1108447403,0.0,0.0,229213.80889999997,904281.4990000004,-0.0230557394488289,0.1224950382469824,0.1727544519983459,0.4571808399625051,0.4775868637009482,0.3868457296270145,0.1263282132365837,0.4739384086159474,-1.611216272887711,-0.811073724803037,0.5538320324165384,0.014319831063142,-0.0591019268347556,0.6715726062978816,0.6598529882902804,1.006347110914574,3.7913608509738426,-1.384672752090265,-0.0071853779198118,0.0255798695063203,8
477,6372101209,0.0,1743.0000000001164,13593.938599999994,656245.7985999997,-0.0009627092011951,0.12919142932643,0.0996945502210706,0.4108078397037046,0.4394100274575974,0.9452528120864732,0.7789191325316879,0.2286556962701953,-0.5718388840100034,1.3899882189304469,1.6637167978188794,0.0916711371715394,-0.1090305613677931,-0.7644488944826128,-0.3393401336393124,1.00874217953942,4.91407871402888,0.4921505146958867,-0.9046066664231632,0.0243391125329923,8
478,118918303,0.0,0.0,101711.22590000008,1126298.5788999998,-0.0186949447906595,0.1010847943854416,0.2253935039455974,0.5304868686286498,0.5440294922894039,0.4469768455336561,0.0720616628106905,0.4688642128261409,-1.6149372575393608,-0.8111741470011951,0.7662031085342583,0.0220687295548909,0.0902318587156625,0.6193136297117743,0.3617264059826112,1.0864149180638425,3.892568423054692,-1.550831979862627,-0.0095749774572578,0.0232577222707628,8
479,1050597707,0.0,1638.0,10051.240699999966,587457.2810000003,-0.0011232839932383,0.1477465607955568,0.0756210456699078,0.3927643316109722,0.4357911624906575,0.9412106962150084,0.7789638203505318,0.2282690549276996,-0.571432753068111,1.440837558255846,1.663710044608341,0.0992900015139177,-0.1028217298264429,-0.7777594884051828,-0.3059490126669559,1.0081582305070538,4.914009695615182,0.4922627927179568,-0.914491508278378,0.0295214211270683,8
480,1309086267,0.0,1701.0,14328.202300000004,644607.8353000004,-0.0010966923271134,0.1396071998785397,0.0957683010549228,0.3985929239621023,0.385411944314788,0.929205339842572,0.8409027886250673,0.2282667177488925,-0.5712470467789882,1.3864797642552391,1.6636964413300763,0.099368374508076,-0.1111768925982052,-0.7777594884051828,-0.3345959447778084,1.0081629838428143,4.913714318397839,0.4780723422095213,-0.9144570533591396,0.0295217207301965,8
481,596600757,0.0,0.0,101711.22590000008,1126298.5788999998,-0.0186949447906595,0.1010847943854416,0.2253935039455974,0.5304868686286498,0.5440294922894039,0.4469768455336561,0.0720616628106905,0.4688642128261409,-1.6149372575393608,-0.8111741470011951,0.7662031085342583,0.0220687295548909,0.0902318587156625,0.6193136297117743,0.3617264059826112,1.0864149180638425,3.892568423054692,-1.550831979862627,-0.0095749774572578,0.0233130979141095,8
482,332658193,0.0,1617.0,11582.264699999942,658505.1365000001,-0.0008804198630182,0.1249274185005944,0.1004503059993675,0.4497505345348147,0.4359336321422122,0.946855379472066,0.7678803982271923,0.2282690549276996,-0.57853365775188,1.387732728844599,1.6637145222456973,0.0992900015139177,-0.1138261732582991,-0.7642970485963366,-0.3345721100720518,1.0079546617594102,4.914012404885554,0.5152101380731884,-0.905004041642014,0.0295048700677077,8
483,1880396014,0.0,1764.0,16274.57620000001,644923.1052999989,-0.0012127591702039,0.135520986728366,0.0958754068408551,0.4019668098395779,0.4386055343419451,0.929118227240718,0.7690710483267047,0.2286522114229653,-0.578664895862203,1.391058634954523,1.6637238395991698,0.0916625831961856,-0.0590360467036174,-0.7644488944826128,-0.3492746237982093,1.00874217953942,4.917366460160238,0.491464287038158,-0.8838291049809577,0.0296184854451835,8
