f1_2008,f2_2020,f1_2022,f4_terminal,f5_worst_annual,crash,boom,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,parent_id
0.0,0.0,134548.46310000052,955565.3148,-0.0252277788615957,0.1143677665434268,0.185781748926169,0.5321668799187735,0.4745288444251561,0.4538623304197465,0.1132545201589607,0.4670335123299021,-1.6267564070929743,-0.8062459888674236,0.5542919120459121,0.0711904130950814,0.0818995801745577,0.339028185161168,0.1676370695463589,1.0341444840414056,3.77152612184659,-1.5456694580703034,-0.0121548216438785,0.0323216899574424,2180889371
0.0,0.0,93690.44060000007,1078595.8984000003,-0.0187899102128856,0.1017598872226359,0.2148513839014691,0.5349703061532772,0.4807549666626416,0.470325475197885,0.1269077570666073,0.4716045252718163,-1.643458704557628,-0.8152595876153046,0.5436420998092244,0.0259175660270393,-0.0306044402189326,0.2167191083284057,0.1558772580215885,1.029716438679521,3.778763273379275,-1.5539305209031702,-0.0121505172852044,0.0162945870375009,1123944000
0.0,0.0,122659.24360000016,940824.8857999996,-0.0261693649859816,0.1113594883036988,0.182078275915241,0.5305313528065727,0.4795090541808636,0.4472529840799903,0.1152356270022527,0.4727428264559887,-1.6212689255732329,-0.8115425096798083,0.5496354991058845,0.0714191364253753,0.0817993617073207,0.3358766444043994,0.168256631428747,1.0270064458033892,3.830567753061055,-1.5376382105192858,-0.0121701653310259,0.0313362961933114,2180889371
0.0,0.0,133618.43810000084,922383.8455999988,-0.023322604957407,0.1073474290777536,0.1774222278077426,0.5369488692427369,0.467918870461517,0.4714119228982742,0.1135042658090856,0.4726886584752248,-1.6186658779800185,-0.8169168461437709,0.545905891507907,0.0281079041710294,0.0767915603508937,0.3394838836471534,0.1685740918099293,1.0388305420642867,3.882593566549741,-1.5522843928906307,-0.0119928185380018,0.0266239256878067,5199151319
0.0,9443.830200000317,172204.5330999995,944758.3072,-0.0270105328385307,0.0939602482804617,0.1830766868791609,0.5308128988428601,0.4805142793824505,0.4455751598226263,0.1142313981964982,0.4747701698939473,-1.5993988958945988,-0.8099094850765911,0.5543070396642131,0.0708259681504495,0.0834030022572484,0.3446348353251903,0.1689661145326631,1.0419044689840742,3.799834346977491,-1.5295723452865038,-0.0121227550240774,0.0311660798357738,1381412189
0.0,0.0,115815.31470000022,1031794.2361999998,-0.0181028384407346,0.1156067540532079,0.2041141353890454,0.5589592688385497,0.4940907738335053,0.488102318672289,0.1161962415054611,0.4949884692598882,-1.6279984166905326,-0.810825150498179,0.5444105564035913,0.0286446099131524,-0.0273768932307027,0.6140965017784082,0.3673339816126164,1.0177867014861743,3.7956373208366463,-1.4198295784047694,-0.0074785117640103,0.0212513908999667,4046922509
0.0,0.0,137140.1135000015,1028261.2506,-0.0189514908919237,0.1025583826336793,0.2032888498335192,0.5347027871633407,0.475648372423137,0.4684772971924336,0.1283681752903606,0.4821607849195842,-1.614339189973917,-0.8214755050739211,0.5550286716934739,0.0259023672209382,-0.0305950892021185,0.2162638011165897,0.1573574303293692,1.0195838235742134,3.8002475032710383,-1.551904146935248,-0.0118999880266587,0.0165183781134561,1123944000
0.0,0.0,139524.98850000044,934883.7975000005,-0.0256090370912639,0.0970641519853541,0.1805580765429386,0.5292590884698417,0.4750833110817486,0.453325870094031,0.1154416010428468,0.4738604921436545,-1.6254277527130605,-0.8192962012495184,0.5472409032056558,0.0721232232124944,0.0828176171604882,0.3433174932835889,0.1684992897959314,1.0492754990375688,3.815540084337691,-1.5557507243829132,-0.0119902436967484,0.0311818613321525,6001365111
0.0,0.0,109720.31359999976,997394.4429624444,-0.0226511073681094,0.0958284352862373,0.1959680078566934,0.5291584386567423,0.4728146875383213,0.4505698778719687,0.1156149322973186,0.4719196565839928,-1.6203482700105396,-0.8099036220298721,0.5510417480802859,0.0716542072590656,0.0817544618433457,0.3348108883155453,0.1664275106353918,1.043352563295522,3.7977913971956174,-1.5351655663614363,-0.0121274885288359,0.031086668854515,6001365111
0.0,21190.242199999742,190949.46779999972,938147.3718999996,-0.0273920582421377,0.1003366907462304,0.1813928862664191,0.5285803017699235,0.4769054667997353,0.4426253047679988,0.1142298410467093,0.4655862401521867,-1.603113854492131,-0.8176123622206027,0.5577934600377152,0.0705212783662463,0.0836223860146012,0.3314444043942308,0.1671798188320117,1.034948663964628,3.7724404827684,-1.533340382439029,-0.0122337737013756,0.0309920281003179,1381412189
0.0,0.0,159971.9090000008,951041.4742956436,-0.0231019480862814,0.1078717267806401,0.1846208717510222,0.5290180120342562,0.4745174814820559,0.4484221145649927,0.1164061921788805,0.4736870198692903,-1.6279549501552613,-0.8051711449462191,0.56332405111958,0.0741273940508117,0.1863254303431765,0.2343378887880778,0.6531671233051244,1.014623662943827,3.7729313442028265,-1.533976570450692,-0.0121848764000702,0.0295436186965446,4791476502
0.0,23046.26840000012,343552.6931999986,960203.6605000003,-0.0271468000226487,0.1051178561567089,0.1868933709734679,0.532550367694918,0.4728929109356102,0.4753690144319947,0.1156179145950363,0.4779039376314332,-1.574020057040516,-0.8032140270031985,0.5586374368894967,0.0280358548781155,0.0778782675874947,0.3329015593565113,0.169291905281856,1.0235288870724797,3.81006675010617,-1.5386280654410471,-0.0121742544233619,0.021625001155095,5616788657
0.0,0.0,102274.11439999843,1001002.5113000012,-0.0187264543139835,0.0966097591686934,0.1968438976491844,0.5340127718154867,0.4820599092226987,0.4716791074881224,0.1170656590982397,0.4742091222547087,-1.6633185761840312,-0.8144122013643461,0.5483013945355406,0.0283441748443255,0.076616933070562,0.3316002912534544,0.1678644076641862,1.0359833515419707,3.759124704216955,-1.5181777406112096,-0.0121381353093412,0.0215252218821681,9746444936
0.0,0.0,98829.66110000014,1031473.0254000006,-0.0235826618687759,0.1077103291768415,0.2040516018689826,0.5305739100051958,0.4728827987403497,0.4646856385412142,0.1272961556545312,0.4762539837827325,-1.60482538378231,-0.8086148689286979,0.5555929116240955,0.0260758730345288,-0.030897649594831,0.217590612388933,0.1546111574184171,1.011999495497535,3.788161435487895,-1.567683115151267,-0.0121999305163768,0.0166026567905628,1123944000
0.0,0.0,102077.33380000072,1043182.6031999992,-0.0213780321788195,0.1014613389658434,0.2067466605811034,0.5300080374632561,0.4846114064308736,0.4735741800229471,0.1161717554015428,0.4687212474101195,-1.603829430762315,-0.8030436117974041,0.5436470956730728,0.0280884531947581,0.0761463539622116,0.3333777265319303,0.1702205908518215,1.0334605858758847,3.829979634843663,-1.5572805263257488,-0.0120590688762704,0.0220683748713537,9746444936
0.0,41745.109699999855,314842.33159999934,894790.6991000003,-0.026383871339765,0.1151067879667544,0.1702836977899284,0.5674100688214149,0.4778111971777263,0.4801018377996288,0.1159401929793593,0.486472463479922,-1.6042375343994846,-0.8057071228320914,0.5420825857631763,-0.4027438001855231,0.0899657928776341,0.7045151011142866,0.3756473880259193,1.0279172685326503,3.862310947847276,-1.4237435978920738,-0.0075774372517005,0.0207249664317494,4636711049
0.0,15125.673000000184,248153.7364000037,874652.6869999997,-0.0282560864998935,0.1184510042260356,0.1649708881744711,0.5213415316121229,0.4706772914550296,0.4690843151844543,0.1161308746873912,0.4778725877813822,-1.5924930040527638,-0.8296203437123992,0.555381792006003,0.0280810861668843,0.0780752640202527,0.3366797053152716,0.1673601366898565,1.0268021203246764,3.80938926333584,-1.5592467189663122,-0.0122067532974034,0.0216550437654576,5616788657
0.0,0.0,215323.9311000009,902956.2805000008,-0.0195414670808076,0.1061168516521562,0.1723865504056938,0.5316405072380008,0.4786482480335384,0.445622169613965,0.1166434058044971,0.4694039840633933,-1.5946044478371937,-0.8030216593141449,0.5521714285609631,0.0722439528192158,0.1871098913605585,0.2346580166097086,0.664387574650736,1.019275105317506,3.8415133978008704,-1.502317689349035,-0.0121092782424493,0.0226738627515779,1069948469
0.0,0.0,230526.91430000192,969589.7628,-0.0193697714845941,0.1096540969400297,0.1892157392367781,0.5336059248385382,0.4628594406686644,0.4488862103349947,0.116893515417837,0.4692438341342592,-1.6262557550793293,-0.8112617579998395,0.5510406280941816,0.0730487547625803,0.1871531607657575,0.2361930877095139,0.6547985209654859,1.0327115949534948,3.831370049899376,-1.5370881333120665,-0.0120657064979579,0.0119672101986574,1254785854
0.0,0.0,147272.5166000001,959507.3862000002,-0.0234979346070107,0.0891405401449434,0.1867824203627948,0.5236062816093336,0.4787121052381047,0.4620067767235977,0.1148842905826323,0.4772262950754874,-1.634117478341132,-0.8095188841047186,0.559233839166302,0.0279205517828304,0.0772783638297247,0.3331214585634253,0.1666027328930617,1.0434238939290277,3.7788833811562377,-1.5162487845906767,-0.0120315509157145,0.0215727914421115,9746444936
0.0,0.0,111749.35180000051,1047301.1234999996,-0.0214072079741626,0.1192516649344155,0.2077348249664108,0.5305476068238424,0.4713963643211695,0.4474401481475693,0.1161140835251524,0.4697893785444488,-1.6160447322651672,-0.8051515185970848,0.5550534571084464,0.0733249446460347,0.1868579809675813,0.2291329997135098,0.6556729764842405,1.0186829247817226,3.7729675457689016,-1.529887471693302,-0.0119367116658589,0.0118404425749775,1254785854
0.0,16478.09639999963,238295.49339999797,935533.8391000004,-0.0278880988529232,0.0958563811413908,0.1807586056516452,0.5265488669621482,0.4727212781653067,0.4492413496724408,0.1160659917121476,0.4714309029613824,-1.6052395320831585,-0.7960634977801992,0.550898403436396,0.0721668062892308,0.0815772518571469,0.3338970281177508,0.1730011967214944,1.0356578769140343,3.783006611491073,-1.5349595635930438,-0.0121274066213571,0.0296807304764739,4063721054
0.0,0.0,84248.74300000048,989025.4018000016,-0.0176872048977768,0.1185676913548452,0.1939552887026217,0.5357185079272693,0.4739557774788654,0.4517714194790956,0.1164144897031531,0.4726702885326647,-1.6266948188166048,-0.8089633019276974,0.5523725257610996,0.0723006451779814,0.0832170500466587,0.3430595546228164,0.1678882200950518,1.0121490375681863,3.820237169023584,-1.5262394215562227,-0.0118327839799287,0.0317125133607601,1381412189
0.0,0.0,279015.3272000011,888671.3787,-0.0195406615943615,0.1086976795809993,0.1687156289739866,0.5295836690200201,0.473274809641694,0.4491698516915171,0.1173886542954488,0.4755654806128356,-1.602408418476292,-0.8017710083848261,0.5611264490080868,0.0738758258726316,0.1881094840857913,0.2319281404143863,0.6573742274634762,1.0344089997267023,3.81183274475722,-1.5329726046361576,-0.0120399544731264,0.0294232105103556,4791476502
0.0,0.0,149295.90470000065,986449.9493,-0.0177833520071958,0.1036815660594423,0.193320867263655,0.525719132699511,0.473372314148636,0.4659264069321145,0.1162055016210171,0.4762820753478243,-1.6194481312206752,-0.8090740466442601,0.5495503266425831,0.0284934168018505,0.0780165813290569,0.3359354341188868,0.1702824398086006,1.0212892789120558,3.8007522078820655,-1.5476983673773688,-0.0120971278047054,0.0262518614768057,5199151319
0.0,11965.606399999817,188679.9376292273,960122.6750707718,-0.0264976424464048,0.0972194066076705,0.1868855875214299,0.5285215510382755,0.4780458109371526,0.4769461197266014,0.1150239753431285,0.48267260184139,-1.6115709202495068,-0.8282700205405495,0.5569064047806972,0.0284266498123484,0.077681100029702,0.3322714146090467,0.1694477536716048,1.0356985380841828,3.7918689949337137,-1.5471508293281877,-0.0119924194883058,0.0264184936540131,5199151319
0.0,0.0,118780.7312000004,1004376.3627000006,-0.0255990423371055,0.114515688708912,0.1976614967924388,0.5261736486450572,0.4804016226576525,0.4508993687391017,0.113350906026712,0.4732638680645168,-1.6203453296577204,-0.8142720235266089,0.5488776716673474,0.0722271310335859,0.0818474618571263,0.342515860789192,0.1690029104965323,1.0289202955781307,3.7625178075313,-1.536488972591372,-0.0120553406677237,0.0314696409050032,6001365111
0.0,36544.62519999989,216538.82029999944,836379.6636785102,-0.0240277068571506,0.103904622670327,0.1546217017225892,0.524348798565599,0.4812127665077522,0.467028941567491,0.1145359847111644,0.4665909056391923,-1.5923639718304452,-0.8278798471808884,0.5676992744086624,0.0275040330646296,0.0772966209822181,0.3363386863159878,0.1676532151548095,1.028433339789765,3.7511365548250737,-1.5610223769932967,-0.01195754345168,0.0220291291890617,9746444936
75083.46439999965,39802.25349999988,133584.1256000005,843353.9310000001,-0.0306627891907118,0.0884638959725803,0.1565041082054463,0.5264020141768564,0.4761622689474562,0.4681310463976142,0.1149300426136388,0.475750885401935,-1.5974618737794628,-0.8056356545238363,0.5497263749673358,0.0273878877564301,0.0770645215390942,0.3355669055434621,0.1695344450651255,1.047926440886221,3.791290507136088,-1.5357534515884868,-0.0120210845161448,0.027123772607099,5199151319
0.0,0.0,220826.89300000016,1022289.5965000008,-0.0183218458487586,0.1133667853934083,0.2018763491506416,0.5376851787666272,0.4735883961252315,0.4471376372489164,0.1131501418457275,0.4711672218073809,-1.6513872191996397,-0.8084622313020959,0.5484488110431258,0.0715063791054631,0.0800387021292236,0.3367883777132546,0.1703387204926285,1.034738711680457,3.839020656878541,-1.5593523761509065,-0.0120003801580162,0.0313748471204738,1381412189
0.0,0.0,111081.17769999884,1000983.5238000004,-0.0186020284648831,0.1095337716722411,0.1968393596384741,0.5289184545648821,0.4724728105272081,0.4349838168423572,0.1155366567129512,0.4700317801529851,-1.6094062368779851,-0.8256018489575309,0.553977859996519,0.0264354599324444,-0.034126739980937,0.2147584915513274,0.1556014527491505,1.0312696588000234,3.809796125045776,-1.5396490197766266,-0.0120996240491034,0.0171534645756863,5002908266
0.0,19733.7243999996,198453.2814999991,889142.0130000003,-0.0276964436553919,0.1052371650979184,0.1688272805581283,0.5197038549881972,0.4792157560732647,0.4714992689615971,0.1165558247488659,0.4683896341957473,-1.6227279655542142,-0.8091814138208596,0.5463868252397056,0.0279055839460103,0.0776830738952493,0.3365867622194548,0.1703843060040867,1.0381096280544793,3.761294153874216,-1.541092046751752,-0.012172820699171,0.0216504522659632,5616788657
0.0,0.0,236944.8514000005,967423.6049,-0.0259935307452344,0.1128760450566765,0.1886841902041534,0.5420147016254361,0.4810667702698979,0.4807484169904554,0.1153002982974368,0.4693952797243604,-1.5956221741683854,-0.8160826654271764,0.5593021607713032,0.0281338444352833,0.0769856755235515,0.3324513204477983,0.1655069876142602,1.0403527465348352,3.827939243849883,-1.5121440494150953,-0.0121041103717264,0.0268929946885207,5199151319
0.0,0.0,141760.2960000001,960767.9476999994,-0.0232925629867277,0.1133140375678227,0.1870694520986642,0.529486505514118,0.4767082447021392,0.4473447088983402,0.1184213727246666,0.4705036003196599,-1.6175559634857368,-0.8292181792305213,0.552235048003186,0.0736415689004291,0.1876373905590504,0.2360344813973809,0.6633051467382937,1.043314955052241,3.842093836416927,-1.5333760382647783,-0.0121105003111631,0.0118743887347375,1254785854
0.0,0.0,156633.84500000067,988452.8720000002,-0.0223725051272475,0.0878670716818488,0.1938294003978571,0.5269564192812007,0.4810189573753633,0.4531960090860737,0.115599520810152,0.4719768646328766,-1.648716359162273,-0.7921641951646123,0.5555667782105589,0.0719156070320891,0.1849834876512559,0.2331105306038369,0.6486370817279739,1.0443646958646462,3.7943503855532015,-1.5240125026729243,-0.0120278127549293,0.0221476949948625,1069948469
0.0,34648.460100000026,194232.5463999992,888603.0157000005,-0.0285412445576623,0.0910892237379512,0.168673574359351,0.5278352306073631,0.4819589831184886,0.4440149920287624,0.1131655038403991,0.472464279202964,-1.5832484707503198,-0.8119460634390558,0.5491224191840277,0.0710715674986108,0.0814153311359457,0.344587136541483,0.1688219551235595,1.0352934416003456,3.8125522877646847,-1.5506632756181724,-0.0121126736441047,0.0312422559883051,6001365111
0.0,0.0,129346.02669999877,968521.3726,-0.0161478667094031,0.0896187747997039,0.1889659373390879,0.5238655393364072,0.482996455530065,0.4394542423548638,0.1140928547029794,0.4800802800312099,-1.6414722365026264,-0.8211601737609956,0.5605915660216338,0.0256640434083114,-0.0342439755125143,0.2152674877476772,0.1548476722665961,1.0339167026225302,3.8514772662535615,-1.5475899184655029,-0.01199516324834,0.0175465575995013,5002908266
